27.84477,-0.08637011,-0.1018876,-0.17385,-0.04281326
27.84893,-0.08548133,-0.103488,-0.1748755,-0.04630369
27.8531,-0.08274468,-0.1034875,-0.1741908,-0.04975984
27.85727,-0.08144809,-0.1055503,-0.1758442,-0.05465217
27.86143,-0.07980138,-0.1062931,-0.1751412,-0.0590056
27.8656,-0.07755931,-0.1056543,-0.1751208,-0.06375836
27.86977,-0.07772183,-0.1075466,-0.1751121,-0.06961577
27.87393,-0.07612131,-0.108467,-0.1743686,-0.07252568
27.8781,-0.0754635,-0.109298,-0.1750241,-0.07830295
27.88227,-0.07237123,-0.1102866,-0.1739976,-0.08270712
27.88643,-0.07209794,-0.1106817,-0.1730836,-0.08806689
27.8906,-0.06940442,-0.1145827,-0.1726297,-0.09437536
27.89477,-0.06802655,-0.1152361,-0.1704171,-0.1005672
27.89893,-0.06710164,-0.1162927,-0.1676882,-0.1068388
27.9031,-0.0643855,-0.1162017,-0.1667306,-0.1131902
27.90727,-0.06125114,-0.116517,-0.1647248,-0.1196949
27.91143,-0.0591274,-0.1192135,-0.1633559,-0.1271665
27.9156,-0.05775749,-0.1199734,-0.1605729,-0.134087
27.91977,-0.0553768,-0.1204815,-0.1568428,-0.1408518
27.92383,-0.05351563,-0.1213726,-0.1525106,-0.1487948
27.9279,-0.05346032,-0.1226432,-0.1484024,-0.1550917
27.93217,-0.04843865,-0.1239478,-0.1446991,-0.1631663
27.93633,-0.04736,-0.1235668,-0.1383762,-0.1696795
27.9405,-0.04653855,-0.1245564,-0.1331165,-0.176934
27.94467,-0.04292026,-0.1250855,-0.1266022,-0.1836246
27.94883,-0.04123309,-0.1265876,-0.1205467,-0.1903237
27.953,-0.0397474,-0.1267565,-0.1126766,-0.1968897
27.95717,-0.03687433,-0.1272074,-0.1045528,-0.2020934
27.96133,-0.0360337,-0.1281352,-0.09625531,-0.2082771
27.9655,-0.03454994,-0.1263543,-0.08793593,-0.2133003
27.96967,-0.0313054,-0.1288881,-0.07876374,-0.2175789
27.97383,-0.03125266,-0.1299048,-0.06918901,-0.221395
27.978,-0.02825895,-0.1296062,-0.05955811,-0.2252299
27.98217,-0.02746931,-0.1309706,-0.04946639,-0.2274017
27.98633,-0.02392748,-0.1297903,-0.03907864,-0.2288093
27.9905,-0.02228369,-0.1301413,-0.02861108,-0.2299741
27.99467,-0.01952194,-0.1291952,-0.01809363,-0.2300881
27.99883,-0.01925161,-0.1316314,-0.00804335,-0.2296622
28.003,-0.01736041,-0.1314328,0.002385746,-0.2295198
28.00717,-0.01373154,-0.1317365,0.0128846,-0.2270255
28.01133,-0.01036318,-0.1324101,0.02257258,-0.2244711
28.0155,-0.009173198,-0.1311664,0.03205446,-0.2213347
28.01967,-0.00743342,-0.1313394,0.04081285,-0.2179729
28.02373,-0.004104284,-0.1329223,0.04928165,-0.2137982
28.0278,-0.001637063,-0.1343265,0.05817432,-0.2099228
28.03207,0.001198898,-0.1337477,0.06612885,-0.2055281
28.03623,0.004093419,-0.1331893,0.07434826,-0.2020592
28.0404,0.007612432,-0.1337547,0.08126279,-0.1964943
28.04457,0.01003411,-0.1333375,0.08799078,-0.1912299
28.04873,0.01363933,-0.1317105,0.09462923,-0.1865461
28.0529,0.01625067,-0.1332757,0.1006859,-0.1816348
28.05707,0.02007931,-0.1309322,0.106054,-0.1758981
28.06123,0.023404,-0.1303152,0.1123493,-0.1712479
28.0654,0.02625356,-0.1304407,0.1175471,-0.1666549
28.06957,0.02994328,-0.1310126,0.1222366,-0.1608621
28.07373,0.03231894,-0.1286045,0.1264487,-0.1558899
28.0779,0.03624234,-0.1286428,0.1310358,-0.151414
28.08207,0.04006194,-0.1282518,0.135287,-0.146715
28.08623,0.04295253,-0.1263522,0.1396031,-0.1425877
28.0904,0.04685278,-0.1239737,0.1436225,-0.1374606
28.09457,0.04932764,-0.1245559,0.1470044,-0.1333764
28.09873,0.0536187,-0.1223632,0.1500681,-0.1292153
28.1029,0.0563192,-0.1193302,0.1530179,-0.1250125
28.10707,0.05879672,-0.1182164,0.1566115,-0.1210269
28.11123,0.06182164,-0.1186991,0.1594364,-0.1173257
28.1154,0.06463209,-0.1170016,0.1620376,-0.1137687
28.11957,0.06722627,-0.1153019,0.1648381,-0.110717
28.12373,0.07052116,-0.1137607,0.1674278,-0.1072397
28.1279,0.07237265,-0.112313,0.1695756,-0.1045228
28.13207,0.0744549,-0.1101605,0.1720205,-0.1017049
28.13623,0.07735063,-0.1088115,0.1746893,-0.09989297
28.1403,0.07965526,-0.1072286,0.17693,-0.09734043
28.14437,0.0818512,-0.1057568,0.1789955,-0.09518078
28.14863,0.08420518,-0.09980186,0.1806126,-0.09364996
28.1528,0.08536419,-0.09919646,0.1820947,-0.09064908
28.15697,0.08881449,-0.09994852,0.1841852,-0.08921402
28.16113,0.09146473,-0.09845811,0.1857152,-0.08730911
28.1653,0.09222814,-0.09680089,0.1869126,-0.0859211
28.16947,0.09478195,-0.09265254,0.1888605,-0.08477563
28.17363,0.09505106,-0.09320962,0.1899016,-0.08384974
28.1778,0.09674199,-0.08838682,0.1915617,-0.0828116
28.18197,0.09833324,-0.08694056,0.1929575,-0.0819961
28.18613,0.09581983,-0.08798791,0.1940159,-0.08201077
28.1903,0.09791445,-0.08493147,0.1944886,-0.08131495
28.19447,0.09803038,-0.08444639,0.1953936,-0.08133796
28.19863,0.1027125,-0.08629332,0.1964589,-0.08121589
28.2028,0.1019638,-0.08602585,0.196949,-0.08176727
28.20697,0.1040402,-0.08459375,0.1977786,-0.08276858
28.21113,0.1042553,-0.08288826,0.1986314,-0.08276561
28.2153,0.1047058,-0.08262152,0.1990802,-0.08377567
28.21947,0.1043379,-0.08278491,0.1996518,-0.08466666
28.22363,0.1035891,-0.07754736,0.2004872,-0.08726357
28.2278,0.1042318,-0.0779885,0.2001772,-0.08701405
28.23197,0.1071749,-0.08030688,0.2003415,-0.08830426
28.23613,0.1067994,-0.08014601,0.200161,-0.08975663
28.2403,0.1071932,-0.07951723,0.1996194,-0.09147828
28.24447,0.1070912,-0.07963437,0.1995599,-0.09363022
28.24863,0.1062242,-0.07887497,0.1993845,-0.09505237
28.2528,0.1065317,-0.07901072,0.1988778,-0.09749255
28.25686,0.1026133,-0.07859786,0.1985231,-0.1006653
28.26102,0.1056023,-0.08168511,0.1976235,-0.1029673
28.26519,0.1060116,-0.08088489,0.1968043,-0.1054228
28.26936,0.1052754,-0.08254764,0.1959341,-0.1081843
28.27352,0.1044381,-0.0835288,0.1952428,-0.1119141
28.27769,0.1040014,-0.08434322,0.1938135,-0.1141254
28.28186,0.1031507,-0.08256631,0.192641,-0.1173452
28.28602,0.1033529,-0.08465104,0.1909253,-0.1206422
28.29019,0.1013634,-0.08753765,0.1891107,-0.1248405
28.29436,0.09990958,-0.0884658,0.1873634,-0.1282234
28.29852,0.09852199,-0.08626617,0.1850831,-0.1309496
28.30269,0.09721426,-0.08713485,0.1831682,-0.1347656
28.30686,0.09649009,-0.09261882,0.1806475,-0.1386183
28.31102,0.09502536,-0.0941052,0.1785354,-0.1425409
28.31519,0.09409125,-0.09554747,0.1753514,-0.1466938
28.31936,0.09218112,-0.09702023,0.172338,-0.1502178
28.32352,0.08868518,-0.09797354,0.1694783,-0.1553634
28.32769,0.0905446,-0.09834222,0.1666659,-0.1590141
28.33186,0.08566131,-0.09763477,0.162245,-0.1621203
28.33602,0.08358874,-0.09959893,0.1586367,-0.1664901
28.34019,0.08267799,-0.1015867,0.1542309,-0.1698394
28.34436,0.07934682,-0.103831,0.1506125,-0.1744563
28.34852,0.07676415,-0.1070593,0.145697,-0.1782695
28.35269,0.07445719,-0.1098706,0.1409979,-0.1831225
28.35676,0.07092472,-0.1099844,0.1361998,-0.1868429
28.36082,0.0685978,-0.1104331,0.1307704,-0.1903144
28.36509,0.06897854,-0.1147263,0.1255726,-0.1936445
28.36926,0.065044,-0.1172569,0.1198169,-0.1976992
28.37342,0.06254561,-0.1178808,0.1138615,-0.2011204
28.37759,0.05904409,-0.1196067,0.1079997,-0.205489
28.38176,0.05628105,-0.1218857,0.1019474,-0.2080735
28.38592,0.05258078,-0.1229398,0.09571901,-0.2109356
28.39009,0.05055456,-0.1243973,0.08938509,-0.2137862
28.39426,0.04718212,-0.1255517,0.08248305,-0.2164343
28.39842,0.04120739,-0.1270494,0.07533364,-0.2185068
28.40259,0.03693524,-0.1281919,0.06820343,-0.2214079
28.40676,0.03618732,-0.1284005,0.06178311,-0.2240155
28.41092,0.03239227,-0.1281677,0.05398733,-0.2252535
28.41509,0.02806128,-0.1310039,0.04652879,-0.2272393
28.41926,0.02435024,-0.1317876,0.03946369,-0.2279809
28.42342,0.02024759,-0.1311028,0.03185114,-0.2293333
28.42759,0.01547361,-0.1337663,0.02429373,-0.2298065
28.43176,0.01206827,-0.1311538,0.01730273,-0.2313215
28.43592,0.008100237,-0.1317878,0.008433816,-0.2316466
28.44009,0.004076758,-0.1326362,0.001242546,-0.231221
28.44426,-0.001439116,-0.1349423,-0.00593592,-0.2310524
28.44842,-0.004388919,-0.1325778,-0.01382121,-0.2305494
28.45259,-0.008875532,-0.1334496,-0.02091246,-0.2297945
28.45676,-0.01253391,-0.1310075,-0.02901292,-0.2289693
28.46092,-0.01694343,-0.1316504,-0.03668085,-0.2279583
28.46509,-0.02063576,-0.1302894,-0.04460846,-0.2279312
28.46926,-0.02492991,-0.1290906,-0.05210577,-0.2264265
28.47332,-0.03011522,-0.1296172,-0.05918354,-0.2241208
28.47739,-0.03271645,-0.1282011,-0.06611876,-0.2218844
28.48166,-0.03674417,-0.1268376,-0.07268608,-0.2193264
28.48582,-0.03986862,-0.1258607,-0.07985961,-0.2169237
28.48999,-0.04496549,-0.1236659,-0.08613491,-0.2142916
28.49416,-0.04705232,-0.123728,-0.09426187,-0.2125153
28.49832,-0.05065391,-0.1228561,-0.100169,-0.2094245
28.50249,-0.05413452,-0.1212393,-0.1058215,-0.2059023
28.50666,-0.05701981,-0.1190129,-0.1131715,-0.2028248
28.51082,-0.06014829,-0.1175617,-0.1170551,-0.1992489
28.51499,-0.06309577,-0.1163159,-0.1228933,-0.195565
28.51916,-0.0660444,-0.1146026,-0.1285031,-0.1919741
28.52332,-0.069029,-0.1120225,-0.133932,-0.1884386
28.52749,-0.07194934,-0.1109643,-0.1395665,-0.1846866
28.53166,-0.07416816,-0.1088264,-0.1437895,-0.1808752
28.53582,-0.07696831,-0.1078793,-0.1484409,-0.1768996
28.53999,-0.07938895,-0.105952,-0.1533746,-0.1734073
28.54416,-0.08168094,-0.1040174,-0.1575311,-0.1688318
28.54832,-0.08373868,-0.1027102,-0.1639327,-0.1651971
28.55249,-0.08524575,-0.1010225,-0.1686637,-0.16208
28.55666,-0.08767201,-0.09778396,-0.1708098,-0.1568334
28.56082,-0.08824607,-0.09662541,-0.1734128,-0.1528486
28.56499,-0.09079925,-0.0959267,-0.177477,-0.1488637
28.56916,-0.09279919,-0.09362883,-0.180812,-0.1450505
28.57332,-0.09751181,-0.09197229,-0.1836958,-0.1412128
28.57749,-0.09576141,-0.09112082,-0.1852008,-0.1376254
28.58166,-0.09724248,-0.08994041,-0.1872946,-0.1342605
28.58572,-0.09939138,-0.0852745,-0.1898965,-0.1305655
28.58979,-0.1002641,-0.08556378,-0.1945818,-0.1264835
28.59404,-0.1006652,-0.08523811,-0.1954184,-0.1231669
28.5983,-0.1020672,-0.08256895,-0.1959391,-0.1197775
28.60238,-0.1020708,-0.08268727,-0.1976922,-0.1166204
28.60646,-0.1040614,-0.08185791,-0.2003588,-0.1131672
28.6107,-0.1048555,-0.08177638,-0.2012327,-0.1100985
28.61494,-0.1030017,-0.08141711,-0.2051217,-0.1072352
28.61903,-0.1030889,-0.08069382,-0.2037593,-0.1043002
28.62312,-0.1038742,-0.08105261,-0.2051365,-0.10164
28.62736,-0.1065665,-0.07983309,-0.2079572,-0.09941761
28.63159,-0.10609,-0.08010447,-0.2068399,-0.09684298
28.63568,-0.106347,-0.07812372,-0.2074831,-0.09415458
28.63977,-0.1063547,-0.07941722,-0.2072463,-0.0924696
28.644,-0.1062779,-0.07949332,-0.2058528,-0.09304896
28.64823,-0.1064213,-0.07948557,-0.2065962,-0.09023004
28.65233,-0.1063443,-0.07964777,-0.2063893,-0.0902252
28.65643,-0.1069251,-0.07851207,-0.2086905,-0.08539237
28.66066,-0.1062319,-0.07918627,-0.2084523,-0.08396546
28.66488,-0.1059462,-0.07962706,-0.2077726,-0.08268497
28.66899,-0.1033751,-0.08111554,-0.2056072,-0.08356308
28.6731,-0.105002,-0.08125253,-0.2050837,-0.08262862
28.67721,-0.1047319,-0.08118846,-0.2044494,-0.08188994
28.68147,-0.1040007,-0.08378082,-0.2049533,-0.08034437
28.68572,-0.1005247,-0.08449817,-0.2045279,-0.07986304
28.68979,-0.100991,-0.08479808,-0.2026635,-0.08096629
28.69386,-0.1001885,-0.08607569,-0.2028173,-0.08062089
28.69812,-0.0993825,-0.08691598,-0.2003347,-0.08302693
28.70229,-0.09864319,-0.08984557,-0.1996423,-0.08138122
28.70646,-0.09650172,-0.09106598,-0.1994747,-0.08184334
28.71062,-0.09630998,-0.09243206,-0.1986695,-0.08221598
28.71479,-0.09327627,-0.09342509,-0.1976186,-0.08336152
28.71896,-0.09261234,-0.09576375,-0.1931022,-0.08727681
28.72312,-0.09110301,-0.0948367,-0.1925533,-0.0873842
28.72729,-0.08945374,-0.09856293,-0.1901677,-0.08957649
28.73146,-0.08847844,-0.09900566,-0.188799,-0.09108721
28.73562,-0.08549607,-0.1023341,-0.1869652,-0.09303883
28.73979,-0.08369638,-0.1023866,-0.1850243,-0.09463025
28.74396,-0.08020091,-0.1058325,-0.1851059,-0.09993727
28.74812,-0.08006266,-0.1052798,-0.1841914,-0.1022064
28.75229,-0.07706693,-0.1075079,-0.1823314,-0.1024095
28.75646,-0.07387459,-0.1104965,-0.177978,-0.104609
28.76062,-0.07103922,-0.1133552,-0.1742078,-0.108147
28.76479,-0.06910165,-0.1135531,-0.1733618,-0.1122583
28.76896,-0.06751247,-0.1135623,-0.1693229,-0.1146326
28.77312,-0.06335406,-0.1167755,-0.1671737,-0.1185365
28.77729,-0.06086037,-0.1180888,-0.1642272,-0.1223166
28.78146,-0.05729334,-0.120617,-0.1609847,-0.1263947
28.78562,-0.05466994,-0.1221004,-0.1574921,-0.1304324
28.78979,-0.05102719,-0.1219805,-0.1554373,-0.1371031
28.79396,-0.04815481,-0.1225518,-0.1505697,-0.1404768
28.79812,-0.04440205,-0.124003,-0.1463956,-0.1455592
28.80229,-0.0416449,-0.1259733,-0.1423248,-0.1495794
28.80636,-0.03797529,-0.1263855,-0.1371718,-0.1540568
28.81042,-0.03585938,-0.1281841,-0.1326837,-0.1598814
28.81469,-0.03099123,-0.1287,-0.1262652,-0.1643206
28.81886,-0.02807301,-0.1293798,-0.1220702,-0.1699109
28.82302,-0.02476694,-0.1291851,-0.1167341,-0.1751911
28.82719,-0.02100875,-0.1314253,-0.1115371,-0.1808874
28.83136,-0.01814815,-0.1308904,-0.1050976,-0.1856729
28.83552,-0.01565063,-0.1319798,-0.09851192,-0.1910366
28.83969,-0.0121369,-0.1314869,-0.09190531,-0.1959889
28.84386,-0.007747436,-0.1322392,-0.08540321,-0.2009427
28.84802,-0.00498175,-0.1322062,-0.07708628,-0.2058693
28.85219,-0.002127209,-0.1323552,-0.06942945,-0.2103893
28.85636,0.0005734,-0.1322782,-0.06050357,-0.2145519
28.86052,0.002677777,-0.1324152,-0.05216087,-0.2184454
28.86469,0.006171688,-0.1322191,-0.04247041,-0.221569
28.86886,0.008413073,-0.1325086,-0.03277577,-0.2248379
28.87302,0.01067675,-0.1326002,-0.02359338,-0.2271045
28.87719,0.01369862,-0.1315937,-0.01399205,-0.2294009
28.88136,0.01438975,-0.1330676,-0.004035545,-0.2305884
28.88552,0.01799286,-0.1324458,0.006289775,-0.2315036
28.88969,0.01758727,-0.1303634,0.01652009,-0.2311713
28.89386,0.02247546,-0.1310433,0.02682888,-0.2304823
28.89802,0.02290256,-0.1303841,0.03670118,-0.2289048
28.90219,0.02480277,-0.1302975,0.04684048,-0.2278589
28.90636,0.02785519,-0.1289292,0.05679109,-0.2244902
28.91052,0.02905065,-0.1297237,0.06612171,-0.220479
28.91469,0.03173413,-0.1298726,0.0748982,-0.2162078
28.91886,0.03334556,-0.1289018,0.08408341,-0.212618
28.92292,0.03431487,-0.1286924,0.09290922,-0.2079466
28.92699,0.03650038,-0.1274376,0.09966424,-0.2017774
28.93126,0.03869774,-0.1274861,0.1065352,-0.1961623
28.93542,0.03920998,-0.1249724,0.1135366,-0.1897407
28.93959,0.04295185,-0.1254754,0.1200726,-0.1836666
28.94376,0.04363503,-0.1267743,0.1257184,-0.1770922
28.94792,0.04617983,-0.1246119,0.1308031,-0.1704721
28.95209,0.04769734,-0.1248386,0.1355301,-0.1637788
28.95626,0.04785234,-0.123206,0.1404101,-0.157302
28.96042,0.05009249,-0.1230988,0.1439017,-0.1504691
28.96459,0.05313608,-0.1224969,0.1473103,-0.1437989
28.96876,0.05440821,-0.1206931,0.1509899,-0.1377006
28.97292,0.05681367,-0.1208013,0.1537416,-0.1313122
28.97709,0.05905367,-0.1196515,0.1558706,-0.1248771
28.98126,0.06152141,-0.1182307,0.1580349,-0.118888
28.98542,0.06263399,-0.1179184,0.159993,-0.1128937
28.98959,0.06561573,-0.1170099,0.1618785,-0.1071376
28.99376,0.0668129,-0.1158198,0.1636555,-0.1022111
28.99792,0.06868507,-0.1148587,0.1645421,-0.09664693
29.00209,0.06897393,-0.1116805,0.1644603,-0.091646
29.00626,0.07102453,-0.111401,0.1652723,-0.08608505
29.01042,0.07261651,-0.1107732,0.1667873,-0.08123615
29.01459,0.07446615,-0.1098214,0.1671046,-0.07662986
29.01876,0.07676315,-0.1093638,0.167998,-0.07335779
29.02282,0.07784452,-0.1083461,0.1682422,-0.06867619
29.02689,0.07988155,-0.107315,0.1679068,-0.06476115
29.03116,0.08065665,-0.1064743,0.1677213,-0.06107845
29.03532,0.08178375,-0.1051875,0.1678625,-0.05782768
29.03949,0.08225265,-0.1039856,0.1682407,-0.05487716
29.04366,0.08384601,-0.10344,0.1679401,-0.05194051
29.04782,0.08463947,-0.1024756,0.1679962,-0.04851241
29.05199,0.08642466,-0.1020936,0.167309,-0.04576521
29.05616,0.08516379,-0.09931197,0.1667813,-0.04331445
29.06032,0.08689993,-0.09687735,0.1656109,-0.04137682
29.06449,0.08797945,-0.09990594,0.1648914,-0.03935231
29.06866,0.08864073,-0.0992843,0.1646921,-0.03766424
29.07282,0.08954039,-0.09859439,0.164564,-0.03593273
29.07699,0.08835965,-0.09737207,0.164179,-0.03499471
29.08116,0.09094531,-0.09425086,0.1633111,-0.03351116
29.08532,0.08990431,-0.09732394,0.162587,-0.03180411
29.08949,0.09055438,-0.09725988,0.1618569,-0.03057641
29.09366,0.09046705,-0.09713553,0.1615033,-0.02985895
29.09782,0.09043797,-0.09726234,0.1609459,-0.03047135
29.10199,0.09082543,-0.0975027,0.160722,-0.02934903
29.10616,0.09128564,-0.09720535,0.1607418,-0.03049135
29.11032,0.09030937,-0.09664099,0.1589477,-0.02911134
29.11449,0.09152555,-0.09503524,0.1588422,-0.02899142
29.11866,0.08855297,-0.09920399,0.1574744,-0.03020404
29.12282,0.08828009,-0.09981548,0.1580771,-0.03131856
29.12699,0.08771699,-0.1003412,0.1573717,-0.03200992
29.13116,0.08714654,-0.1011045,0.1555929,-0.03205234
29.13532,0.08620376,-0.1021134,0.1563372,-0.03362275
29.13939,0.08486771,-0.09783053,0.15495,-0.03383966
29.14346,0.08466832,-0.1034407,0.153329,-0.03529783
29.14772,0.08275517,-0.1039403,0.1540082,-0.03728665
29.15189,0.08112474,-0.1054868,0.1519825,-0.03786466
29.15606,0.07970187,-0.1064932,0.1519886,-0.04009597
29.16022,0.0789186,-0.1079044,0.1514233,-0.04167393
29.16439,0.07608344,-0.1079528,0.1505478,-0.04449741
29.16856,0.07603606,-0.110275,0.1501999,-0.04679843
29.17272,0.07368342,-0.1114186,0.1504479,-0.04965259
29.17689,0.07197955,-0.1117994,0.1497385,-0.05261343
29.18106,0.07140462,-0.1131874,0.1487683,-0.05562395
29.18522,0.06717085,-0.1144273,0.1484955,-0.05847976
29.18939,0.06673381,-0.1152485,0.147974,-0.06198784
29.19356,0.0647523,-0.1170426,0.1472233,-0.06544888
29.19772,0.06289841,-0.1176635,0.1461332,-0.06854949
29.20189,0.06008955,-0.1196818,0.1451584,-0.07268906
29.20606,0.05715112,-0.1166803,0.1445518,-0.07606511
29.21022,0.05611842,-0.1212349,0.1436644,-0.08036431
29.21439,0.05274723,-0.122515,0.1430372,-0.08485546
29.21856,0.05128942,-0.1231734,0.1414467,-0.09080749
29.22272,0.0488889,-0.1240695,0.1408172,-0.09539558
29.22689,0.04641118,-0.1256172,0.1393375,-0.1007777
29.23106,0.03960071,-0.1247122,0.1378442,-0.1060535
29.23522,0.0401775,-0.1282081,0.1356804,-0.111377
29.23929,0.03760373,-0.1285352,0.1343442,-0.1184202
29.24336,0.03287367,-0.1300547,0.1309872,-0.1239941
29.24761,0.03093225,-0.1310087,0.1280302,-0.1302623
29.25187,0.02619667,-0.1295761,0.1257543,-0.1371186
29.25593,0.02402283,-0.1316631,0.1223063,-0.1438011
29.26,0.02363408,-0.1317626,0.1187302,-0.1506596
29.26427,0.02130892,-0.1319573,0.1147709,-0.1578368
29.26843,0.01747903,-0.1312884,0.1097724,-0.1644624
29.2726,0.01578709,-0.1330512,0.1043981,-0.1714982
29.27677,0.01219698,-0.1333125,0.09832194,-0.1782193
29.28093,0.0113107,-0.1337542,0.09233406,-0.1847699
29.2851,0.009304849,-0.1339317,0.08601515,-0.1915308
29.28927,0.006099896,-0.1331102,0.07851449,-0.198112
29.29343,0.001986978,-0.1332139,0.07109734,-0.2044881
29.2976,0.000739666,-0.1331808,0.06284435,-0.2103488
29.30177,-0.000193739,-0.1330489,0.05364622,-0.215613
29.30593,-0.00227667,-0.1330252,0.04445905,-0.2200237
29.3101,-0.002855707,-0.1331061,0.03435572,-0.2230887
29.31427,-0.004867994,-0.1333547,0.02423046,-0.2270722
29.31843,-0.006638488,-0.1330741,0.01317884,-0.2286725
29.3226,-0.00671765,-0.1336201,0.002850036,-0.2309874
29.32677,-0.008656523,-0.1325107,-0.007671781,-0.2308887
29.33093,-0.008624839,-0.1336188,-0.01858981,-0.2315246
29.3351,-0.007029297,-0.1330556,-0.02938971,-0.2295077
29.33927,-0.01021689,-0.1312755,-0.04004367,-0.2264329
29.34343,-0.01070771,-0.1326176,-0.05008437,-0.2240303
29.3476,-0.01121757,-0.1318179,-0.06033313,-0.2201248
29.35177,-0.01287931,-0.1320204,-0.06924541,-0.2152999
29.35593,-0.01318952,-0.1315376,-0.07826666,-0.209875
29.3601,-0.01440483,-0.1301235,-0.08646353,-0.2037754
29.36427,-0.01889198,-0.1323307,-0.09422666,-0.1973403
29.36843,-0.01917839,-0.1329742,-0.1007158,-0.1900401
29.3726,-0.02083949,-0.13256,-0.1070922,-0.1833133
29.37677,-0.02335292,-0.1305639,-0.1155544,-0.177123
29.38093,-0.02549489,-0.1297367,-0.11891,-0.1688439
29.3851,-0.0257483,-0.1289629,-0.1232983,-0.1611734
29.38916,-0.02840454,-0.1289695,-0.1282583,-0.1540916
29.39332,-0.03199768,-0.1283821,-0.1321783,-0.1467929
29.39749,-0.03436123,-0.1276149,-0.1362758,-0.1393201
29.40166,-0.03486861,-0.1289382,-0.1385083,-0.1321892
29.40582,-0.03741324,-0.1275036,-0.1410588,-0.1250512
29.40999,-0.04108998,-0.1260543,-0.1436368,-0.1178104
29.41416,-0.04378004,-0.1245916,-0.1452291,-0.1111364
29.41832,-0.04547967,-0.1223533,-0.1461096,-0.1045705
29.42249,-0.04669294,-0.1242064,-0.1478137,-0.09864072
29.42666,-0.04850768,-0.1228124,-0.1488879,-0.09195252
29.43082,-0.05189677,-0.1213336,-0.1497826,-0.08660242
29.43499,-0.05527323,-0.1221764,-0.1499051,-0.08087418
29.43916,-0.05696678,-0.1195114,-0.1498001,-0.0749716
29.44332,-0.05907941,-0.1183683,-0.1518717,-0.07034843
29.44749,-0.06229023,-0.1170452,-0.1502133,-0.06464227
29.45166,-0.06418383,-0.1147559,-0.150113,-0.06053601
29.45582,-0.0664163,-0.1140725,-0.1514125,-0.0562423
29.45999,-0.06840658,-0.1130065,-0.1506416,-0.05207374
29.46416,-0.07078487,-0.1123915,-0.1508736,-0.04788415
29.46832,-0.07011722,-0.1116728,-0.149786,-0.04451173
29.47249,-0.07241061,-0.1084686,-0.1501882,-0.04157178
29.47666,-0.07329143,-0.1090064,-0.1486296,-0.03852626
29.48082,-0.07704812,-0.1076416,-0.1491671,-0.03511205
29.48499,-0.07738989,-0.1078418,-0.1486796,-0.03346131
29.48916,-0.07853165,-0.107993,-0.1485376,-0.02991095
29.49332,-0.08006129,-0.1055049,-0.1491396,-0.02857767
29.49749,-0.08115514,-0.1042054,-0.1482417,-0.02622517
29.50166,-0.08146911,-0.1050035,-0.1477144,-0.02393238
29.50572,-0.08126879,-0.1032379,-0.1460176,-0.02254268
29.50979,-0.08554892,-0.1040827,-0.1458295,-0.0202923
29.51406,-0.08382772,-0.1023686,-0.1455019,-0.0182454
